id,isfraud
35560910,0
36975390,0
37255751,0
37058036,0
35508867,0
35411126,0
35128856,0
38460657,0
37829446,0
35569698,0
40232192,0
35630068,0
40210955,0
37888753,0
35948210,0
35769662,0
35961430,0
34288900,0
34263568,0
37088690,0
36806246,0
36680192,0
36664995,0
36883956,0
34412314,0
34622690,0
40203649,0
40226806,0
35664827,0
35143964,0
35211221,0
35033698,0
37955439,0
38225441,0
37751447,0
37880209,0
38054587,0
37933366,0
37907130,0
38298681,0
38242189,0
37948205,0
38052370,0
37934126,0
37801413,0
38269776,0
37952336,0
37925891,0
37905750,0
38012932,0
37727285,0
37987715,0
38109008,0
38167324,0
37901234,0
38206147,0
38223829,0
37770282,0
37750218,0
37822326,0
38010503,0
37818600,0
34417059,0
39767357,0
39837861,0
36524580,0
33724267,0
36358946,0
32824936,0
32873993,0
32959135,0
32657264,0
39547569,0
34199173,0
34119732,0
37985608,0
36085076,0
36131458,0
40226187,0
36318860,0
36198475,0
36202441,0
35337567,0
35284133,0
35233793,0
36199727,0
36168406,0
34881979,0
34799489,0
35682894,0
34151275,0
35171517,0
35131993,0
35287074,0
35120030,0
38696539,0
35325322,0
35149594,0
35031361,0
35198904,0
35135086,0
35016934,0
35347788,0
35205729,0
35119018,0
35051280,0
35203217,0
35045194,0
35209627,0
35156739,0
35186187,0
35149059,0
35014834,0
35087671,0
35101295,0
35157227,0
35028401,0
35152753,0
38763692,0
35075988,0
38682850,0
35078236,0
35149883,0
35078240,0
35034232,0
35244843,0
35136498,0
35027729,0
35183443,0
35139909,0
35146312,0
35217384,0
38782932,0
35688567,0
35880241,0
35864912,0
38738041,0
38832862,0
33818340,0
37342836,0
36634302,0
33906100,0
34814043,0
36366359,0
36373297,0
36344901,0
38711585,0
38792800,0
36219447,0
36359023,0
38833753,0
36306655,0
38716673,0
36367273,0
36325808,0
36343582,0
38613263,0
38788934,0
36343581,0
36324786,0
36369236,0
38780473,0
36285242,0
36215463,0
38735426,0
36282778,0
36324613,0
38611715,0
38608463,0
36292855,0
38768475,0
38776056,0
36329800,0
36286382,0
38890756,0
38711778,0
38652312,0
36615380,0
36596336,0
35548806,0
35501124,0
35477946,0
35419635,0
32944499,0
37616298,0
35955672,0
35159612,0
34589077,0
35782829,0
35407202,0
35921920,0
36658325,0
35296446,0
38006221,0
37011723,0
35729016,0
35703926,0
36041518,0
36717787,0
36745098,0
36339735,0
34783013,0
34656624,0
34290980,0
34331695,0
34279121,0
36594421,0
40424499,0
40238568,0
40370079,0
40180714,0
40358219,0
40029338,0
40108215,0
40406954,0
40165260,0
40128255,0
40155155,0
33785897,0
35829349,0
35990722,0
35232131,0
35944799,0
35904815,0
36066607,0
35788323,0
32682620,0
32720319,0
33134795,0
33181018,0
35807965,0
36087945,0
35847895,0
40402954,0
40428476,0
40404311,0
40378554,0
38426135,0
38503390,0
38571400,0
38575825,0
33734577,0
33733038,0
33711836,0
33694382,0
33095086,0
32448596,0
32505470,0
33013517,0
34969467,0
37944857,0
37221618,0
38988639,0
39135544,0
39133404,0
39613219,0
39269338,0
39726196,0
39320917,0
39538192,0
35687393,0
38599545,0
38266026,0
33246273,0
35421056,0
40365471,0
35244746,0
35332428,0
34886389,0
34889598,0
35055662,0
38527782,0
38462832,0
33578500,0
35975848,0
38050424,0
37244494,0
37978875,0
38006642,0
38008960,0
40257412,0
40350348,0
39810707,0
40135077,0
39888246,0
32580067,0
38532128,0
37568354,0
35232453,0
34943116,0
35001452,0
35496875,0
36765323,0
36644673,0
36803988,0
33828479,0
34242361,0
34384059,0
36283646,0
36575620,0
36256775,0
36245813,0
36261958,0
34561893,0
38070576,0
38062749,0
38096179,0
39495252,0
33642376,0
37265549,0
32688128,0
32386911,0
32434595,0
34600631,0
39147886,0
39330511,0
36464367,0
39270010,0
36419386,0
36461521,0
36556518,0
32458671,0
32473509,0
34922750,0
35563519,0
35305426,0
34916448,0
33749467,0
36521452,0
36771789,0
36936571,0
36495244,0
36603560,0
36638503,0
36879860,0
36755728,0
36755692,0
36603918,0
35816401,0
35926822,0
38573310,0
32647477,0
36695545,0
36876019,0
36610174,0
36964787,0
37010175,0
32996261,0
37287398,0
37385973,0
37265740,0
37057414,0
36293681,0
34893707,0
34810136,0
34815820,0
35009067,0
37280152,0
36214394,0
34806978,0
36270681,0
34950975,0
37269423,0
39930491,0
36807962,0
36462848,0
36433447,0
33732503,0
33808963,0
33644033,0
36761521,0
36711052,0
32458628,0
38074401,0
37965138,0
38150929,0
32817860,0
32915952,0
38083927,0
34919021,0
35222421,0
35176410,0
33373587,0
32976714,0
33284597,0
33971010,0
36126665,0
35821194,0
40200701,0
40120531,0
40153166,0
40156358,0
35364327,0
33184903,0
33264108,0
33367026,0
33361387,0
37923825,0
33500993,0
33628955,0
33529699,0
33384529,0
33594375,0
33199042,0
33558853,0
33599732,0
33269821,0
33290353,0
33197608,0
33417895,0
33172291,0
33354285,0
33544056,0
33366117,0
38702957,0
33333514,0
33192840,0
33259922,0
33304729,0
33271193,0
33396268,0
33354441,0
33241560,0
33354139,0
35430155,0
35732629,0
34049364,0
34118243,0
34175668,0
34173780,0
34189818,0
34217347,0
34235102,0
34163631,0
36961631,0
37100732,0
35675795,0
35426773,0
35462866,0
36480764,0
35577241,0
33059286,0
40084718,0
34234997,0
34216306,0
34208161,0
35052295,0
38411981,0
38187872,0
38658145,0
38754222,0
36559522,0
35311443,0
35273651,0
35303324,0
35384476,0
38992107,0
35339590,0
38861444,0
35362871,0
35495938,0
39501718,0
35271488,0
39457206,0
34185425,0
34061086,0
40293598,0
40201209,0
40322688,0
35671781,0
35938409,0
35642596,0
35589942,0
35995893,0
34397429,0
40035228,0
35650848,0
34270955,0
35996050,0
40127742,0
35294941,0
35344330,0
33978371,0
34068704,0
34220509,0
33870063,0
33905579,0
32684826,0
32634269,0
39892935,0
39865091,0
40014660,0
33282482,0
33557653,0
33629947,0
34132870,0
38836902,0
35478401,0
38920820,0
37558817,0
37622595,0
37587577,0
37694357,0
37689880,0
37641130,0
37703703,0
32414039,0
32403792,0
33144594,0
36998372,0
37060746,0
36583328,0
36542900,0
35705366,0
39945368,0
35890719,0
35865648,0
38900428,0
39236462,0
40231414,0
39986150,0
35572317,0
37865952,0
39158314,0
37612869,0
39312400,0
37678257,0
37728651,0
36523046,0
37249974,0
37371053,0
37256380,0
37436758,0
37673410,0
37710633,0
37469242,0
37491034,0
37538879,0
37549271,0
37511350,0
37410364,0
40374476,0
40389473,0
40353713,0
40428326,0
40135539,0
39820447,0
40302158,0
35676421,0
35633803,0
35618285,0
35419448,0
33843833,0
35922591,0
39461399,0
35081353,0
36714403,0
37883753,0
36648004,0
37906660,0
36320445,0
36356792,0
38793433,0
36346935,0
37772445,0
36818842,0
35176751,0
39854604,0
37967954,0
34857545,0
39680924,0
35009571,0
38219806,0
33557036,0
33618001,0
39302010,0
33455683,0
39167409,0
34934878,0
34975158,0
39259769,0
38994202,0
33597817,0
33528539,0
34817615,0
33614128,0
38177508,0
39128246,0
33449031,0
33481296,0
33452901,0
34801319,0
33535970,0
33409684,0
33435796,0
38104239,0
39230216,0
33505441,0
38082930,0
39289325,0
39188227,0
39129979,0
39320060,0
36102524,0
39320093,0
39108549,0
37003375,0
37153543,0
38609869,0
39766179,0
38377431,0
38554194,0
39536424,0
32734760,0
32644441,0
32668653,0
32705913,0
32641052,0
32617813,0
32933496,0
32805611,0
32804584,0
32581202,0
36810904,0
32944539,0
36734199,0
38030030,0
35803068,0
39955328,0
35708707,0
38481984,0
34936043,0
34877355,0
35173962,0
34985227,0
35071484,0
35119273,0
34851053,0
34837194,0
35003996,0
35060045,0
35158042,0
34871997,0
34797508,0
35051761,0
35094223,0
35188435,0
34947688,0
34827829,0
34961442,0
34812149,0
34842422,0
34996961,0
34860482,0
35188485,0
34861754,0
35144056,0
34858669,0
35169212,0
34947549,0
34804246,0
34990780,0
35090306,0
34851703,0
34831119,0
34905496,0
34054189,0
35233301,0
35429931,0
33521475,0
35212205,0
34974382,0
35740356,0
34737431,0
38677832,0
38599942,0
33289891,0
32684275,0
35231975,0
34923123,0
36924360,0
37723308,0
37572398,0
37666945,0
37426808,0
37495375,0
32511007,0
39023956,0
39098104,0
36036258,0
36109734,0
36072091,0
36054025,0
36089512,0
36104213,0
32820897,0
33061808,0
33034586,0
34393482,0
34529869,0
39425744,0
39523176,0
38423601,0
38408184,0
39346764,0
39533608,0
39382125,0
38474492,0
35578562,0
38471669,0
37252183,0
37324906,0
40412035,0
40389196,0
40355308,0
40247159,0
40284317,0
40418369,0
40296000,0
38470111,0
38436130,0
38419177,0
38427288,0
39475747,0
39267343,0
39315556,0
39326809,0
38864102,0
39541202,0
39326473,0
37900705,0
36063728,0
36088335,0
33188167,0
33249890,0
39605041,0
34744351,0
34639973,0
34602962,0
34753373,0
36290502,0
36399437,0
36711955,0
36710074,0
36551207,0
36835463,0
36936659,0
36757649,0
36413184,0
36144332,0
36751991,0
36152856,0
36125134,0
36743512,0
36909122,0
39498002,0
37369223,0
35206349,0
37268866,0
35174521,0
33644007,0
38376910,0
38098498,0
38037096,0
37898507,0
32429405,0
37793711,0
37740012,0
37934469,0
37836700,0
37795510,0
37910139,0
37739378,0
37793067,0
36147960,0
36183078,0
36186652,0
36462839,0
36037375,0
32809249,0
32952288,0
35932910,0
35973629,0
34991365,0
34905928,0
34016049,0
33938888,0
33571579,0
34251832,0
33401017,0
33799804,0
36349038,0
33080757,0
35726572,0
35441759,0
37228805,0
37349814,0
37388761,0
38902617,0
39167158,0
39062969,0
38439935,0
34940694,0
34952529,0
34907950,0
36224409,0
40292989,0
36173081,0
39272342,0
36255943,0
35264775,0
36170821,0
32687869,0
34957212,0
40046135,0
33909162,0
40415912,0
33151379,0
40416297,0
37972007,0
38242293,0
35783192,0
35796086,0
36198467,0
36278508,0
36131615,0
36289734,0
36268729,0
36197264,0
33855505,0
36202399,0
36262811,0
36274580,0
33945092,0
36194441,0
36138394,0
36460721,0
32897217,0
32821648,0
32892578,0
34955557,0
36069013,0
35257670,0
35254183,0
37215670,0
32534463,0
37563230,0
37593774,0
37825238,0
36445591,0
32381184,0
32339975,0
32463979,0
32401213,0
32463126,0
32400192,0
34590313,0
35201648,0
36379001,0
33316380,0
33309236,0
33270799,0
33329215,0
33393257,0
33296226,0
33260988,0
35350107,0
36484100,0
34598066,0
34739130,0
32461524,0
32422766,0
33830956,0
33908517,0
34006815,0
33885790,0
39672409,0
40071010,0
39894345,0
39455828,0
40069046,0
39641313,0
39712638,0
40414373,0
33215403,0
33782483,0
33828031,0
33673499,0
36924904,0
36736564,0
36931036,0
34029033,0
34033339,0
34094259,0
33483024,0
33450484,0
36698782,0
34034108,0
35952970,0
38393958,0
34367894,0
34923798,0
34957983,0
34937148,0
38352776,0
38369322,0
34350236,0
33095784,0
33114332,0
33093066,0
32997898,0
32841230,0
32851696,0
32981825,0
32930563,0
32656716,0
32759315,0
32632927,0
32990629,0
32752217,0
32939922,0
35041082,0
35134484,0
33506450,0
39341434,0
34357122,0
35061722,0
34595077,0
34604283,0
34642961,0
33238234,0
34059074,0
35875351,0
35790911,0
35920121,0
35843329,0
32292864,0
33649916,0
33525980,0
33725169,0
37642452,0
39452191,0
38360968,0
38368794,0
38584766,0
37575714,0
33599082,0
38110416,0
38015527,0
37997724,0
33510770,0
33597666,0
38757071,0
35421055,0
37670355,0
37526027,0
37462552,0
33535824,0
37411750,0
37617156,0
37622535,0
37414755,0
37699997,0
33531680,0
37629714,0
37558931,0
37667612,0
37614016,0
33333676,0
37554705,0
37526231,0
37660761,0
37601954,0
37681177,0
37707829,0
37521965,0
37473591,0
37421499,0
37632603,0
33546021,0
37625004,0
37617449,0
33407985,0
37562765,0
37484767,0
37596462,0
37416897,0
33536213,0
34205997,0
33953471,0
32694819,0
32693516,0
36961341,0
35410109,0
36725069,0
32421912,0
35171124,0
34830553,0
33882558,0
34330089,0
34347206,0
34334910,0
33930106,0
33963147,0
34001489,0
34387383,0
40341515,0
35291155,0
40192887,0
38019123,0
38126237,0
32885497,0
32841217,0
33437704,0
33573929,0
33448309,0
35598458,0
34143156,0
34135916,0
34060077,0
34230863,0
35062878,0
35433634,0
38103386,0
37990339,0
35695158,0
35538024,0
35709965,0
39176018,0
35492675,0
34209219,0
34232196,0
34178169,0
34083839,0
34141653,0
40099901,0
39924876,0
40036712,0
39898760,0
39920357,0
40099288,0
40078335,0
40050030,0
39914148,0
40029535,0
40056211,0
39961986,0
39934954,0
40067663,0
40058899,0
40095197,0
40019217,0
39979556,0
39979320,0
39902439,0
40065151,0
40088820,0
39895023,0
40106953,0
40043993,0
40079264,0
40200828,0
40157413,0
35926803,0
36098677,0
36064744,0
36079074,0
32485771,0
34629916,0
34784041,0
34935846,0
34703011,0
34650049,0
34642730,0
38218725,0
35605246,0
35365999,0
35414147,0
35395602,0
35727039,0
35439806,0
34737019,0
34596564,0
33007174,0
34738813,0
34658825,0
35533182,0
38430600,0
34937576,0
38900768,0
32578783,0
35059815,0
38253566,0
38100589,0
38258385,0
38535084,0
38594691,0
35509618,0
35498196,0
39568554,0
39437638,0
39499801,0
39374424,0
37547279,0
37627315,0
37550591,0
37480840,0
37476675,0
40383093,0
36159446,0
32416332,0
33502678,0
35525120,0
35472594,0
35501114,0
33190407,0
36440453,0
34433834,0
40400297,0
40365879,0
36532610,0
36576904,0
39146664,0
39301689,0
37190599,0
36719192,0
33773573,0
35747615,0
36909960,0
37149149,0
37718165,0
38117169,0
35737905,0
35599629,0
34417786,0
34586745,0
34065748,0
35733965,0
35909918,0
40097200,0
36022107,0
37132039,0
37600298,0
38213424,0
35778776,0
35825013,0
38200107,0
33627029,0
38712784,0
33871947,0
34900239,0
34943458,0
32838030,0
32459421,0
32938102,0
32662220,0
32614744,0
38219916,0
38225427,0
38154175,0
32711618,0
32923338,0
32557633,0
32622334,0
32761328,0
32884360,0
32640587,0
32637219,0
38686908,0
39034955,0
38866812,0
38548718,0
38333396,0
39030770,0
38064973,0
38087312,0
38711989,0
36191429,0
36860280,0
35590736,0
36078558,0
36096053,0
35746927,0
34727082,0
38508608,0
38361260,0
38451174,0
38138412,0
40206866,0
39740288,0
37833436,0
36706777,0
35321229,0
34711728,0
35251939,0
34034310,0
34095322,0
35282464,0
35644238,0
34103622,0
35343138,0
34196436,0
35375820,0
35295151,0
39433366,0
37242632,0
34100361,0
34037701,0
34231416,0
34177792,0
35561691,0
34605879,0
35286108,0
35291190,0
36215773,0
36280993,0
36242521,0
36255405,0
34595847,0
38666525,0
38615618,0
38807781,0
38607347,0
35552494,0
34826442,0
37487366,0
37464426,0
37494097,0
37433336,0
37408604,0
34427895,0
34507929,0
34343020,0
35087572,0
35021532,0
35159227,0
34947552,0
35103695,0
35682925,0
35561090,0
38003361,0
32762971,0
37935835,0
39923738,0
34694510,0
37272606,0
38523770,0
34393597,0
37619541,0
38891573,0
38948869,0
36343807,0
36336351,0
36031670,0
36086141,0
36035291,0
32520115,0
32407611,0
32513052,0
32399517,0
32590260,0
32384798,0
32538666,0
32407646,0
32459024,0
32563070,0
32432875,0
33979778,0
33984930,0
34003440,0
33889827,0
33997389,0
33995394,0
33962097,0
33894170,0
32984520,0
33914339,0
33890976,0
33869986,0
36202976,0
34678558,0
33013499,0
33088057,0
33479099,0
33604480,0
35028414,0
36170174,0
36115535,0
36261395,0
36277229,0
36690977,0
36165061,0
36170760,0
36112716,0
36153985,0
36199928,0
36238715,0
37255790,0
36166088,0
37194570,0
36235835,0
36189774,0
36192424,0
36145474,0
36260572,0
35640901,0
33863202,0
33266078,0
33277262,0
36594148,0
36390219,0
34679119,0
37976293,0
38056282,0
33236245,0
33227108,0
40300531,0
40309285,0
40250564,0
37508519,0
37619373,0
37856112,0
36495778,0
35381940,0
39892871,0
40052514,0
39931781,0
35597119,0
35655715,0
32419212,0
32457554,0
32470125,0
38669965,0
38690097,0
38676424,0
38717971,0
38601188,0
38670668,0
34314890,0
34961872,0
36388402,0
36341974,0
37968351,0
38104903,0
32643256,0
32931469,0
35887715,0
40024075,0
40055155,0
40206331,0
32888218,0
37810344,0
38621908,0
38969065,0
37583350,0
36564341,0
33104152,0
33121587,0
33182338,0
33233400,0
34611784,0
33087706,0
34742405,0
36264382,0
34667148,0
32609317,0
32733806,0
36056014,0
38176301,0
40177874,0
39083117,0
34820844,0
38155661,0
34975115,0
38289349,0
36253427,0
34507990,0
38898574,0
39416024,0
39496457,0
36950647,0
36947409,0
36792515,0
36762881,0
36667594,0
36932575,0
36740652,0
36614965,0
36636320,0
33438122,0
39629560,0
39808402,0
38030177,0
38052160,0
38020294,0
39246025,0
39768052,0
38019992,0
39564355,0
39342677,0
39435769,0
39866642,0
39403120,0
39181211,0
39776891,0
39215286,0
32573289,0
32551899,0
32545927,0
32588086,0
35620336,0
36362893,0
36229984,0
36268080,0
36253342,0
36310542,0
36328884,0
36211617,0
34474936,0
36310520,0
34436623,0
36386587,0
34506112,0
34477463,0
36604428,0
35479001,0
35700042,0
35346251,0
35799231,0
36028409,0
36008907,0
38327338,0
35914044,0
36900953,0
35077792,0
35572868,0
32842207,0
35193495,0
35113642,0
34543604,0
34524758,0
38568268,0
38560122,0
36046676,0
36081891,0
36147723,0
36131386,0
36023388,0
36058740,0
36026471,0
36064743,0
36188698,0
36081445,0
36074008,0
40246803,0
40368524,0
37209779,0
37161943,0
34288412,0
34325044,0
38143046,0
40387094,0
36422982,0
36260936,0
36357666,0
36578056,0
38946498,0
38849225,0
39029778,0
38885889,0
34321721,0
33583942,0
33463906,0
36726969,0
36725070,0
36946622,0
34863771,0
32847171,0
34539638,0
36422567,0
33778140,0
33809317,0
35102346,0
35580039,0
35527187,0
35776363,0
35732682,0
35538208,0
35609992,0
35733954,0
37097189,0
37104444,0
37106864,0
37086207,0
37177883,0
37149875,0
34486653,0
33109349,0
35195236,0
35119287,0
38940504,0
39031059,0
35107432,0
35102464,0
35031563,0
38980060,0
35122167,0
39008337,0
38108633,0
38100687,0
35854924,0
33659273,0
35029957,0
35121217,0
35266427,0
35228160,0
37230196,0
34958461,0
35746015,0
40011301,0
33401949,0
36049895,0
35264620,0
38768093,0
38457540,0
38541593,0
38444981,0
38687652,0
38466752,0
38747302,0
38713054,0
38348696,0
38726673,0
38709767,0
38451500,0
38628998,0
40369394,0
34388340,0
37161717,0
32756186,0
36422970,0
40096783,0
40071383,0
37084775,0
37176135,0
33477417,0
33904142,0
33843224,0
37933086,0
37384883,0
33709848,0
36098830,0
33305383,0
34005495,0
37821490,0
37452870,0
34010244,0
39647558,0
39700268,0
34188460,0
34731717,0
34651796,0
38204967,0
38345346,0
33841146,0
33915115,0
33967360,0
33629758,0
33636749,0
39540302,0
36864086,0
37190030,0
37043206,0
40066650,0
33704015,0
36326650,0
33829663,0
34533734,0
34450734,0
34470124,0
36326302,0
32830854,0
33767540,0
35287997,0
35295501,0
35235456,0
36207680,0
39439076,0
35413491,0
35860071,0
35448719,0
36527816,0
32900110,0
33133081,0
34269070,0
33434824,0
39586252,0
39709214,0
35458857,0
35445512,0
35503003,0
35936475,0
35530546,0
33610943,0
39900792,0
33659824,0
40062894,0
37085672,0
38088580,0
36328504,0
38063859,0
37961241,0
38089303,0
37593896,0
38844443,0
38780533,0
38654205,0
35024297,0
35171621,0
35091121,0
35119896,0
36496402,0
36533097,0
36586872,0
36601888,0
36501654,0
38860434,0
33736327,0
33767645,0
33665439,0
32507975,0
32753918,0
32869046,0
32830162,0
35270850,0
35412476,0
40168377,0
40203339,0
35918185,0
35966144,0
35844586,0
35695773,0
34132272,0
34162977,0
37478335,0
35649561,0
34880044,0
36707796,0
36630835,0
36235928,0
39437109,0
34154596,0
36049497,0
35573551,0
33840851,0
34069032,0
39363489,0
34529997,0
33746127,0
35004666,0
34853708,0
34948512,0
34911450,0
33453117,0
33748332,0
36481275,0
36326608,0
36424257,0
40040356,0
40224138,0
40065224,0
40130372,0
35086836,0
34221575,0
35550947,0
35672321,0
33447673,0
32704144,0
32605188,0
33210312,0
32981256,0
33236062,0
39141203,0
38849756,0
36820810,0
34794028,0
35328945,0
35292689,0
34886471,0
35023676,0
35022169,0
34936500,0
36427192,0
36401641,0
36474170,0
36451065,0
36423305,0
34978432,0
36390220,0
35152847,0
33363757,0
37498396,0
37526445,0
37526447,0
33989844,0
34500876,0
33031327,0
34542566,0
36781183,0
35528080,0
35429495,0
37301411,0
34309032,0
35913282,0
35772084,0
35931383,0
37943390,0
36380789,0
36338289,0
39127305,0
39296044,0
36467040,0
38563108,0
36092077,0
40327005,0
40304211,0
40312521,0
40276188,0
40319605,0
39613527,0
34828076,0
35360341,0
34984090,0
35275986,0
39443129,0
32621088,0
36371999,0
36118684,0
37283239,0
33030371,0
33715412,0
39098893,0
39156603,0
39581585,0
33167602,0
32706579,0
33036594,0
33703262,0
36921958,0
36906985,0
36443036,0
37815877,0
33977149,0
37474640,0
37731539,0
33873406,0
33933042,0
33889101,0
36433386,0
